Timestamp,EssayIndex,HumanScore,multi_ex_PredictedScore,multi_ex_err,multi_ex_PromptTokens,multi_ex_CompletionTokens,multi_ex_TotalTokens,multi_ex_Latency,multi_ex_EstimatedCost,multi_noex_PredictedScore,multi_noex_err,multi_noex_PromptTokens,multi_noex_CompletionTokens,multi_noex_TotalTokens,multi_noex_Latency,multi_noex_EstimatedCost,single_noex_PredictedScore,single_noex_err,single_noex_PromptTokens,single_noex_CompletionTokens,single_noex_TotalTokens,single_noex_Latency,single_noex_EstimatedCost,single_ex_PredictedScore,single_ex_err,single_ex_PromptTokens,single_ex_CompletionTokens,single_ex_TotalTokens,single_ex_Latency,single_ex_EstimatedCost,Essay_Agg_PromptTokens,Essay_Agg_CompletionTokens,Essay_Agg_TotalTokens,Essay_Agg_TotalLatency,Essay_Agg_EstimatedCost
2025-05-20T01:36:46.130203,293,8.0,Calculation Error,NaN,7615,16,7631,2.2726,0.00000000,Calculation Error,NaN,2436,16,2452,3.1982,0.00000000,6.0,2.0000,936,4,940,0.5326,0.00000000,5.0,3.0000,2302,4,2306,1.5196,0.00000000,13289,40,13329,7.5230,0.00000000
2025-05-20T01:36:46.136936,298,7.0,5.5,1.5000,7636,16,7652,2.0628,0.00000000,4.0,3.0000,2444,16,2460,3.2332,0.00000000,5.0,2.0000,935,4,939,0.4014,0.00000000,6.0,1.0000,2304,4,2308,1.5149,0.00000000,13319,40,13359,7.2123,0.00000000
2025-05-20T01:36:46.166044,261,8.0,7.0,1.0000,8036,16,8052,1.4028,0.00000000,6.0,2.0000,2860,16,2876,3.4197,0.00000000,6.0,2.0000,1042,4,1046,5.3453,0.00000000,7.0,1.0000,2408,4,2412,0.3626,0.00000000,14346,40,14386,10.5303,0.00000000
2025-05-20T01:36:46.188024,307,7.5,6.5,1.0000,7964,15,7979,3.9463,0.00000000,6.0,1.5000,2782,16,2798,1.7734,0.00000000,6.0,1.5000,1014,3,1017,0.3426,0.00000000,6.0,1.5000,2391,4,2395,0.4311,0.00000000,14151,38,14189,6.4934,0.00000000
2025-05-20T01:36:46.215217,294,6.5,7.0,0.5000,7923,16,7939,1.5610,0.00000000,6.0,0.5000,2756,16,2772,4.0771,0.00000000,6.0,0.5000,1016,4,1020,0.6560,0.00000000,6.0,0.5000,2382,4,2386,1.3061,0.00000000,14077,40,14117,7.6002,0.00000000
2025-05-20T01:36:46.372644,250,6.0,6.0,0.0000,7790,16,7806,5.1507,0.00000000,5.5,0.5000,2596,16,2612,3.4633,0.00000000,6.0,0.0000,977,4,981,1.3103,0.00000000,6.0,0.0000,2343,4,2347,1.1617,0.00000000,13706,40,13746,11.0860,0.00000000
2025-05-20T01:36:46.654322,285,6.5,6.5,0.0000,7512,16,7528,4.1661,0.00000000,6.0,0.5000,2326,16,2342,2.5027,0.00000000,6.0,0.5000,908,4,912,1.3318,0.00000000,6.0,0.5000,2274,4,2278,1.2152,0.00000000,13020,40,13060,9.2158,0.00000000
2025-05-20T01:36:46.762076,310,6.0,6.5,0.5000,7592,16,7608,1.3389,0.00000000,5.5,0.5000,2406,16,2422,4.5239,0.00000000,6.0,0.0000,930,4,934,0.4625,0.00000000,6.0,0.0000,2294,4,2298,0.5637,0.00000000,13222,40,13262,6.8890,0.00000000
2025-05-20T01:36:46.817072,306,6.5,6.0,0.5000,7656,16,7672,3.6084,0.00000000,5.5,1.0000,2461,16,2477,2.5989,0.00000000,5.0,1.5000,940,4,944,0.4151,0.00000000,6.0,0.5000,2310,4,2314,0.5806,0.00000000,13367,40,13407,7.2030,0.00000000
2025-05-20T01:36:46.856233,223,6.5,6.0,0.5000,7858,16,7874,4.3041,0.00000000,5.5,1.0000,2676,16,2692,5.4993,0.00000000,6.0,0.5000,997,4,1001,1.1149,0.00000000,6.0,0.5000,2363,4,2367,2.1743,0.00000000,13894,40,13934,13.0927,0.00000000
2025-05-20T01:36:47.220565,354,7.0,6.0,1.0000,7584,15,7599,1.7645,0.00000000,5.0,2.0000,2399,15,2414,1.7374,0.00000000,6.0,1.0000,930,4,934,0.2281,0.00000000,6.0,1.0000,2296,4,2300,0.3487,0.00000000,13209,38,13247,4.0787,0.00000000
2025-05-20T01:36:47.261813,317,4.0,4.0,0.0000,7660,16,7676,2.0863,0.00000000,3.0,1.0000,2468,16,2484,3.4282,0.00000000,5.0,1.0000,945,4,949,0.5160,0.00000000,5.0,1.0000,2302,4,2306,0.5218,0.00000000,13375,40,13415,6.5523,0.00000000
2025-05-20T01:36:47.327103,336,7.0,6.0,1.0000,7696,16,7712,1.7892,0.00000000,6.0,1.0000,2512,16,2528,3.1844,0.00000000,6.0,1.0000,958,4,962,0.3135,0.00000000,6.0,1.0000,2322,4,2326,0.2625,0.00000000,13488,40,13528,5.5496,0.00000000
2025-05-20T01:36:47.349403,268,6.5,6.0,0.5000,7814,16,7830,6.0606,0.00000000,6.0,0.5000,2624,16,2640,1.6971,0.00000000,6.0,0.5000,983,4,987,1.5747,0.00000000,6.0,0.5000,2349,4,2353,2.2731,0.00000000,13770,40,13810,11.6055,0.00000000
2025-05-20T01:36:47.356749,265,8.0,7.0,1.0000,8098,16,8114,3.6720,0.00000000,6.0,2.0000,2908,16,2924,5.2920,0.00000000,6.0,2.0000,1054,4,1058,0.9356,0.00000000,6.0,2.0000,2420,4,2424,1.7499,0.00000000,14480,40,14520,11.6495,0.00000000
2025-05-20T01:36:47.369373,305,8.5,7.0,1.5000,7884,16,7900,3.0219,0.00000000,7.0,1.5000,2703,16,2719,2.3244,0.00000000,6.5,2.0000,1004,4,1008,0.6888,0.00000000,7.0,1.5000,2370,4,2374,1.7705,0.00000000,13961,40,14001,7.8056,0.00000000
2025-05-20T01:36:47.697899,281,7.5,7.0,0.5000,7868,15,7883,4.9049,0.00000000,6.0,1.5000,2679,16,2695,3.3085,0.00000000,6.0,1.5000,1000,4,1004,0.3873,0.00000000,6.0,1.5000,2364,4,2368,1.8809,0.00000000,13911,39,13950,10.4817,0.00000000
2025-05-20T01:36:47.737880,222,6.0,6.0,0.0000,7882,16,7898,4.0670,0.00000000,5.0,1.0000,2692,16,2708,7.0622,0.00000000,6.0,0.0000,1000,4,1004,2.1950,0.00000000,6.0,0.0000,2358,4,2362,0.8719,0.00000000,13932,40,13972,14.1961,0.00000000
2025-05-20T01:36:47.782756,343,7.0,6.0,1.0000,7672,16,7688,1.5599,0.00000000,6.0,1.0000,2479,16,2495,2.8288,0.00000000,6.0,1.0000,948,4,952,0.5659,0.00000000,6.0,1.0000,2304,4,2308,0.7438,0.00000000,13403,40,13443,5.6983,0.00000000
2025-05-20T01:36:47.807749,288,7.5,7.0,0.5000,7604,16,7620,4.5007,0.00000000,6.0,1.5000,2401,15,2416,2.4087,0.00000000,6.0,1.5000,931,4,935,2.2901,0.00000000,6.5,1.0000,2297,4,2301,0.6309,0.00000000,13233,39,13272,9.8304,0.00000000
2025-05-20T01:36:47.997572,277,7.0,6.0,1.0000,8012,16,8028,5.7162,0.00000000,5.5,1.5000,2826,16,2842,2.6239,0.00000000,6.0,1.0000,1033,4,1037,2.2547,0.00000000,6.0,1.0000,2399,4,2403,0.6635,0.00000000,14270,40,14310,11.2582,0.00000000
2025-05-20T01:36:48.080020,283,6.0,5.0,1.0000,7904,15,7919,1.5641,0.00000000,4.5,1.5000,2715,16,2731,7.3494,0.00000000,5.5,0.5000,1002,4,1006,0.6377,0.00000000,6.0,0.0000,2373,4,2377,1.3092,0.00000000,13994,39,14033,10.8604,0.00000000
2025-05-20T01:36:48.083084,302,5.5,5.0,0.5000,7392,16,7408,3.2588,0.00000000,5.0,0.5000,2204,16,2220,4.6755,0.00000000,5.0,0.5000,878,4,882,0.2813,0.00000000,6.0,0.5000,2244,4,2248,0.5558,0.00000000,12718,40,12758,8.7715,0.00000000
2025-05-20T01:36:48.084163,295,6.5,6.0,0.5000,7658,16,7674,3.6778,0.00000000,5.5,1.0000,2477,16,2493,4.0778,0.00000000,6.0,0.5000,949,4,953,0.3021,0.00000000,6.0,0.5000,2313,4,2317,1.2498,0.00000000,13397,40,13437,9.3074,0.00000000
2025-05-20T01:36:48.119274,325,7.0,6.0,1.0000,7668,16,7684,2.3625,0.00000000,6.0,1.0000,2480,16,2496,2.0879,0.00000000,6.0,1.0000,947,4,951,2.1022,0.00000000,6.0,1.0000,2305,4,2309,0.4265,0.00000000,13400,40,13440,6.9791,0.00000000
2025-05-20T01:36:48.210586,327,7.0,6.0,1.0000,7919,16,7935,1.5758,0.00000000,5.0,2.0000,2740,16,2756,4.3875,0.00000000,5.5,1.5000,1010,3,1013,0.3336,0.00000000,6.0,1.0000,2380,4,2384,0.5119,0.00000000,14049,39,14088,6.8088,0.00000000
2025-05-20T01:36:48.295987,337,6.0,5.5,0.5000,7432,16,7448,1.6927,0.00000000,5.0,1.0000,2246,16,2262,3.8569,0.00000000,6.0,0.0000,888,4,892,0.6305,0.00000000,6.0,0.0000,2254,4,2258,0.3052,0.00000000,12820,40,12860,6.4853,0.00000000
2025-05-20T01:36:48.489880,235,5.0,5.0,0.0000,7686,16,7702,4.9919,0.00000000,4.5,0.5000,2498,16,2514,2.7947,0.00000000,5.0,0.0000,951,4,955,5.2775,0.00000000,5.0,0.0000,2317,4,2321,1.1022,0.00000000,13452,40,13492,14.1664,0.00000000
2025-05-20T01:36:48.502761,348,8.0,7.0,1.0000,7616,16,7632,3.9991,0.00000000,6.0,2.0000,2430,16,2446,1.2310,0.00000000,6.0,2.0000,936,4,940,0.2977,0.00000000,6.0,2.0000,2300,4,2304,0.2364,0.00000000,13282,40,13322,5.7642,0.00000000
2025-05-20T01:36:48.870515,340,7.0,7.0,0.0000,7750,16,7766,3.0610,0.00000000,6.0,1.0000,2574,16,2590,2.9232,0.00000000,6.0,1.0000,970,4,974,0.2959,0.00000000,6.0,1.0000,2336,4,2340,0.5541,0.00000000,13630,40,13670,6.8341,0.00000000
2025-05-20T01:36:49.049751,316,4.0,4.0,0.0000,7660,16,7676,2.4167,0.00000000,2.5,1.5000,2468,16,2484,3.7460,0.00000000,5.0,1.0000,945,4,949,0.4405,0.00000000,5.0,1.0000,2311,4,2315,1.8663,0.00000000,13384,40,13424,8.4695,0.00000000
2025-05-20T01:36:49.078494,312,6.0,6.0,0.0000,7860,16,7876,2.4044,0.00000000,5.0,1.0000,2672,16,2688,4.7167,0.00000000,6.0,0.0000,995,4,999,0.2842,0.00000000,6.0,0.0000,2361,4,2365,1.6181,0.00000000,13888,40,13928,9.0234,0.00000000
2025-05-20T01:36:49.092306,349,8.5,7.0,1.5000,7970,16,7986,1.9182,0.00000000,6.0,2.5000,2780,16,2796,3.6392,0.00000000,6.0,2.5000,1022,4,1026,0.5322,0.00000000,6.5,2.0000,2388,4,2392,0.2480,0.00000000,14160,40,14200,6.3377,0.00000000
2025-05-20T01:36:49.126504,308,4.0,5.0,1.0000,7614,16,7630,3.2240,0.00000000,4.0,0.0000,2424,15,2439,4.1211,0.00000000,5.0,1.0000,936,4,940,0.2345,0.00000000,5.0,1.0000,2302,4,2306,1.7114,0.00000000,13276,39,13315,9.2909,0.00000000
2025-05-20T01:36:49.266550,331,6.5,6.5,0.0000,7616,15,7631,2.2628,0.00000000,6.0,0.5000,2448,16,2464,1.9711,0.00000000,6.0,0.5000,939,4,943,1.8632,0.00000000,6.0,0.5000,2305,4,2309,1.5631,0.00000000,13308,39,13347,7.6602,0.00000000
2025-05-20T01:36:49.271292,346,7.0,7.0,0.0000,7476,16,7492,3.6062,0.00000000,5.0,2.0000,2282,16,2298,1.4901,0.00000000,6.0,1.0000,901,4,905,0.3172,0.00000000,6.0,1.0000,2265,4,2269,1.7231,0.00000000,12924,40,12964,7.1367,0.00000000
2025-05-20T01:36:49.646996,314,7.0,6.0,1.0000,7678,16,7694,3.7228,0.00000000,5.0,2.0000,2488,16,2504,5.0047,0.00000000,6.0,1.0000,949,4,953,0.2229,0.00000000,6.0,1.0000,2317,4,2321,0.3492,0.00000000,13432,40,13472,9.2996,0.00000000
2025-05-20T01:36:49.658463,292,6.0,5.5,0.5000,7878,16,7894,1.4878,0.00000000,5.0,1.0000,2688,16,2704,7.4656,0.00000000,6.0,0.0000,999,4,1003,1.8171,0.00000000,6.0,0.0000,2365,4,2369,0.5091,0.00000000,13930,40,13970,11.2796,0.00000000
2025-05-20T01:36:49.897125,335,5.5,6.0,0.5000,7527,14,7541,2.5365,0.00000000,5.5,0.0000,2334,15,2349,3.4074,0.00000000,6.0,0.5000,913,4,917,1.5483,0.00000000,6.0,0.5000,2279,4,2283,0.6289,0.00000000,13053,37,13090,8.1211,0.00000000
2025-05-20T01:36:49.999200,323,6.0,6.0,0.0000,7848,16,7864,2.5711,0.00000000,5.5,0.5000,2660,16,2676,4.4735,0.00000000,6.0,0.0000,989,4,993,0.4353,0.00000000,6.0,0.0000,2358,4,2362,1.5040,0.00000000,13855,40,13895,8.9839,0.00000000
2025-05-20T01:36:49.999651,347,7.5,6.5,1.0000,7669,16,7685,2.1404,0.00000000,6.0,1.5000,2483,15,2498,3.5059,0.00000000,6.0,1.5000,950,4,954,0.3778,0.00000000,6.0,1.5000,2316,4,2320,1.5028,0.00000000,13418,39,13457,7.5269,0.00000000
2025-05-20T01:36:50.039898,332,5.5,6.5,1.0000,7993,16,8009,3.2081,0.00000000,6.0,0.5000,2818,16,2834,3.0278,0.00000000,6.0,0.5000,1031,4,1035,1.6916,0.00000000,6.0,0.5000,2399,4,2403,0.4892,0.00000000,14241,40,14281,8.4167,0.00000000
2025-05-20T01:36:50.123507,334,8.5,6.0,2.5000,7500,16,7516,1.3366,0.00000000,6.0,2.5000,2312,16,2328,5.9277,0.00000000,6.0,2.5000,905,4,909,0.7520,0.00000000,6.0,2.5000,2273,3,2276,0.3315,0.00000000,12990,39,13029,8.3479,0.00000000
2025-05-20T01:36:50.195790,333,5.5,6.0,0.5000,7340,16,7356,4.4402,0.00000000,6.0,0.5000,2156,16,2172,1.8832,0.00000000,6.0,0.5000,865,4,869,0.5536,0.00000000,6.0,0.5000,2231,4,2235,1.6210,0.00000000,12592,40,12632,8.4980,0.00000000
2025-05-20T01:36:50.313092,341,6.5,6.0,0.5000,8212,16,8228,1.7349,0.00000000,5.0,1.5000,3024,16,3040,5.1261,0.00000000,6.0,0.5000,1083,4,1087,0.7414,0.00000000,6.0,0.5000,2449,4,2453,0.6726,0.00000000,14768,40,14808,8.2751,0.00000000
2025-05-20T01:36:50.681784,339,7.5,6.0,1.5000,7504,16,7520,3.1453,0.00000000,5.5,2.0000,2320,16,2336,3.6631,0.00000000,6.0,1.5000,906,4,910,1.4650,0.00000000,6.0,1.5000,2274,4,2278,0.4795,0.00000000,13004,40,13044,8.7529,0.00000000
2025-05-20T01:36:50.723871,311,5.0,7.0,2.0000,8420,16,8436,3.4716,0.00000000,6.0,1.0000,3226,15,3241,3.9184,0.00000000,6.0,1.0000,1135,4,1139,1.6430,0.00000000,6.5,1.5000,2501,4,2505,1.6493,0.00000000,15282,39,15321,10.6823,0.00000000
2025-05-20T01:36:50.732202,338,7.5,6.5,1.0000,7430,16,7446,3.6274,0.00000000,6.0,1.5000,2248,16,2264,3.5741,0.00000000,6.0,1.5000,890,4,894,0.2383,0.00000000,6.0,1.5000,2256,4,2260,1.4651,0.00000000,12824,40,12864,8.9050,0.00000000
2025-05-20T01:36:50.838643,345,6.5,6.0,0.5000,7598,16,7614,1.5667,0.00000000,5.0,1.5000,2408,16,2424,5.5003,0.00000000,6.0,0.5000,929,4,933,1.3127,0.00000000,6.0,0.5000,2295,4,2299,0.3693,0.00000000,13230,40,13270,8.7491,0.00000000
2025-05-20T01:36:50.840831,361,7.5,7.0,0.5000,7730,16,7746,2.8480,0.00000000,6.0,1.5000,2531,15,2546,2.6348,0.00000000,6.0,1.5000,962,4,966,1.3532,0.00000000,6.0,1.5000,2328,4,2332,0.3687,0.00000000,13551,39,13590,7.2048,0.00000000
2025-05-20T01:36:51.094780,303,6.5,7.0,0.5000,7574,16,7590,4.1481,0.00000000,6.0,0.5000,2384,16,2400,4.1806,0.00000000,6.0,0.5000,923,4,927,2.1003,0.00000000,6.0,0.5000,2289,4,2293,1.3023,0.00000000,13170,40,13210,11.7314,0.00000000
2025-05-20T01:36:51.192682,363,5.5,4.5,1.0000,7616,16,7632,1.8189,0.00000000,4.0,1.5000,2425,16,2441,3.1404,0.00000000,5.0,0.5000,928,3,931,0.3368,0.00000000,5.0,0.5000,2300,4,2304,1.7988,0.00000000,13269,39,13308,7.0948,0.00000000
2025-05-20T01:36:51.205375,328,6.5,6.0,0.5000,7706,16,7722,2.4789,0.00000000,5.0,1.5000,2516,16,2532,5.1903,0.00000000,6.0,0.5000,956,4,960,0.5792,0.00000000,6.0,0.5000,2322,4,2326,1.5539,0.00000000,13500,40,13540,9.8023,0.00000000
2025-05-20T01:36:51.362069,353,7.0,6.5,0.5000,7650,16,7666,4.6172,0.00000000,5.5,1.5000,2456,16,2472,2.9404,0.00000000,6.0,1.0000,944,4,948,0.2972,0.00000000,6.0,1.0000,2310,4,2314,0.4310,0.00000000,13360,40,13400,8.2858,0.00000000
2025-05-20T01:36:51.469959,352,6.0,6.0,0.0000,7473,16,7489,3.1424,0.00000000,5.0,1.0000,2316,16,2332,3.7562,0.00000000,6.0,0.0000,903,4,907,0.4036,0.00000000,6.0,0.0000,2272,4,2276,1.1548,0.00000000,12964,40,13004,8.4569,0.00000000
2025-05-20T01:36:51.502373,329,5.0,6.0,1.0000,8128,16,8144,5.0750,0.00000000,5.0,0.0000,2942,16,2958,2.9196,0.00000000,6.0,1.0000,1062,4,1066,1.3254,0.00000000,6.0,1.0000,2428,4,2432,0.7777,0.00000000,14560,40,14600,10.0977,0.00000000
2025-05-20T01:36:51.621965,321,8.0,7.0,1.0000,8168,16,8184,3.9520,0.00000000,6.0,2.0000,2980,16,2996,4.7382,0.00000000,6.5,1.5000,1072,4,1076,0.2770,0.00000000,6.5,1.5000,2438,4,2442,1.7706,0.00000000,14658,40,14698,10.7378,0.00000000
2025-05-20T01:36:51.669673,358,8.0,7.0,1.0000,7620,16,7636,4.0543,0.00000000,6.0,2.0000,2442,16,2458,2.7672,0.00000000,6.0,2.0000,937,4,941,1.2455,0.00000000,6.0,2.0000,2303,4,2307,0.2950,0.00000000,13302,40,13342,8.3620,0.00000000
2025-05-20T01:36:51.691232,322,6.0,6.0,0.0000,7838,16,7854,3.1547,0.00000000,5.5,0.5000,2660,16,2676,5.4863,0.00000000,6.0,0.0000,992,4,996,0.7433,0.00000000,6.0,0.0000,2358,4,2362,1.3830,0.00000000,13848,40,13888,10.7673,0.00000000
2025-05-20T01:36:51.758067,396,7.0,6.0,1.0000,8020,16,8036,2.2672,0.00000000,5.0,2.0000,2832,16,2848,1.7562,0.00000000,6.0,1.0000,1037,4,1041,0.5172,0.00000000,6.0,1.0000,2401,4,2405,0.3991,0.00000000,14290,40,14330,4.9396,0.00000000
2025-05-20T01:36:51.777967,377,7.5,6.5,1.0000,7556,16,7572,4.5315,0.00000000,6.0,1.5000,2370,16,2386,1.0618,0.00000000,6.0,1.5000,919,4,923,0.2330,0.00000000,6.0,1.5000,2285,4,2289,0.6894,0.00000000,13130,40,13170,6.5157,0.00000000
2025-05-20T01:36:51.976160,393,7.5,6.0,1.5000,7912,16,7928,1.5701,0.00000000,6.0,1.5000,2726,16,2742,1.8525,0.00000000,6.0,1.5000,1008,4,1012,1.8042,0.00000000,6.0,1.5000,2376,4,2380,0.3735,0.00000000,14022,40,14062,5.6003,0.00000000
2025-05-20T01:36:52.408474,355,7.0,6.0,1.0000,7600,16,7616,2.1312,0.00000000,5.0,2.0000,2414,16,2430,5.1215,0.00000000,5.0,2.0000,930,4,934,1.5761,0.00000000,6.0,1.0000,2296,4,2300,0.3429,0.00000000,13240,40,13280,9.1718,0.00000000
2025-05-20T01:36:52.771623,313,6.0,6.0,0.0000,7862,16,7878,7.2780,0.00000000,5.0,1.0000,2674,16,2690,3.2054,0.00000000,6.0,0.0000,997,4,1001,0.5304,0.00000000,6.0,0.0000,2361,4,2365,1.5751,0.00000000,13894,40,13934,12.5889,0.00000000
2025-05-20T01:36:52.785046,375,8.0,7.0,1.0000,7658,16,7674,2.7521,0.00000000,6.0,2.0000,2468,16,2484,3.0065,0.00000000,6.0,2.0000,940,4,944,0.4586,0.00000000,6.0,2.0000,2310,4,2314,1.4234,0.00000000,13376,40,13416,7.6406,0.00000000
2025-05-20T01:36:53.107973,356,5.0,6.0,1.0000,8116,16,8132,4.2420,0.00000000,6.0,1.0000,2923,16,2939,3.8392,0.00000000,6.0,1.0000,1059,4,1063,1.4485,0.00000000,6.0,1.0000,2425,4,2429,0.2982,0.00000000,14523,40,14563,9.8280,0.00000000
2025-05-20T01:36:53.219829,359,8.0,7.0,1.0000,7628,16,7644,3.6931,0.00000000,6.0,2.0000,2430,15,2445,3.1979,0.00000000,6.0,2.0000,937,4,941,2.1633,0.00000000,6.0,2.0000,2303,4,2307,0.5770,0.00000000,13298,39,13337,9.6313,0.00000000
2025-05-20T01:36:53.233988,362,6.5,7.0,0.5000,7542,16,7558,5.9694,0.00000000,6.0,0.5000,2350,16,2366,2.6228,0.00000000,6.0,0.5000,915,4,919,0.2776,0.00000000,6.0,0.5000,2281,4,2285,0.5407,0.00000000,13088,40,13128,9.4104,0.00000000
2025-05-20T01:36:53.270101,371,5.5,6.0,0.5000,7782,16,7798,3.7280,0.00000000,5.0,0.5000,2604,16,2620,2.9827,0.00000000,6.0,0.5000,978,4,982,0.3622,0.00000000,6.0,0.5000,2344,4,2348,1.5173,0.00000000,13708,40,13748,8.5902,0.00000000
2025-05-20T01:36:53.278177,382,8.5,6.0,2.5000,7332,16,7348,3.7934,0.00000000,5.0,3.5000,2160,16,2176,3.3945,0.00000000,6.0,2.5000,868,4,872,0.2730,0.00000000,6.0,2.5000,2234,4,2238,0.3461,0.00000000,12594,40,12634,7.8071,0.00000000
2025-05-20T01:36:53.322868,304,6.0,6.0,0.0000,7832,16,7848,8.4602,0.00000000,5.0,1.0000,2640,16,2656,2.4758,0.00000000,6.0,0.0000,988,4,992,1.5858,0.00000000,6.0,0.0000,2354,4,2358,1.4296,0.00000000,13814,40,13854,13.9513,0.00000000
2025-05-20T01:36:53.461543,342,6.0,6.0,0.0000,7608,16,7624,8.2614,0.00000000,5.5,0.5000,2422,16,2438,1.3036,0.00000000,6.0,0.0000,932,4,936,1.3204,0.00000000,6.0,0.0000,2290,4,2294,0.5234,0.00000000,13252,40,13292,11.4087,0.00000000
2025-05-20T01:36:53.498645,380,6.0,5.5,0.5000,7408,16,7424,2.4095,0.00000000,5.0,1.0000,2224,16,2240,3.7926,0.00000000,5.5,0.5000,882,4,886,0.5743,0.00000000,6.0,0.0000,2248,4,2252,1.3064,0.00000000,12762,40,12802,8.0828,0.00000000
2025-05-20T01:36:53.501774,344,7.0,6.0,1.0000,7732,16,7748,2.1470,0.00000000,5.0,2.0000,2544,16,2560,6.9693,0.00000000,6.0,1.0000,963,4,967,0.4494,0.00000000,6.0,1.0000,2329,4,2333,1.8479,0.00000000,13568,40,13608,11.4136,0.00000000
2025-05-20T01:36:53.679716,374,7.5,6.5,1.0000,7506,16,7522,2.6039,0.00000000,5.5,2.0000,2348,16,2364,4.4069,0.00000000,6.0,1.5000,916,4,920,0.3320,0.00000000,6.0,1.5000,2280,4,2284,1.2458,0.00000000,13050,40,13090,8.5886,0.00000000
2025-05-20T01:36:53.702498,326,6.0,6.0,0.0000,7792,16,7808,4.2470,0.00000000,5.5,0.5000,2606,16,2622,5.2212,0.00000000,6.0,0.0000,978,4,982,1.6008,0.00000000,6.0,0.0000,2344,4,2348,1.4201,0.00000000,13720,40,13760,12.4891,0.00000000
2025-05-20T01:36:53.714824,92,6.0,6.0,0.0000,7594,16,7610,26.0224,0.00000000,4.0,2.0000,2416,16,2432,5.1117,0.00000000,5.0,1.0000,931,4,935,1.2360,0.00000000,6.0,0.0000,2297,4,2301,0.5814,0.00000000,13238,40,13278,32.9514,0.00000000
2025-05-20T01:36:53.815397,384,7.5,7.0,0.5000,7860,16,7876,3.4953,0.00000000,6.0,1.5000,2674,16,2690,3.9447,0.00000000,6.0,1.5000,997,4,1001,0.4125,0.00000000,6.0,1.5000,2363,4,2367,0.3636,0.00000000,13894,40,13934,8.2161,0.00000000
2025-05-20T01:36:53.979651,394,7.0,7.0,0.0000,7854,16,7870,2.8657,0.00000000,6.5,0.5000,2664,16,2680,3.7473,0.00000000,6.5,0.5000,993,4,997,0.2749,0.00000000,7.0,0.0000,2359,4,2363,0.4358,0.00000000,13870,40,13910,7.3237,0.00000000
2025-05-20T01:36:53.982316,372,5.5,6.0,0.5000,7444,16,7460,3.6842,0.00000000,5.5,0.0000,2253,16,2269,3.7157,0.00000000,6.0,0.5000,891,4,895,0.2793,0.00000000,6.0,0.5000,2257,4,2261,1.4213,0.00000000,12845,40,12885,9.1005,0.00000000
2025-05-20T01:36:53.983448,350,7.0,6.0,1.0000,7566,16,7582,2.6465,0.00000000,5.5,1.5000,2376,16,2392,6.6415,0.00000000,6.0,1.0000,921,4,925,0.3332,0.00000000,6.0,1.0000,2287,4,2291,1.5692,0.00000000,13150,40,13190,11.1905,0.00000000
2025-05-20T01:36:53.983548,381,8.5,7.0,1.5000,7384,16,7400,2.4300,0.00000000,6.0,2.5000,2198,16,2214,3.0370,0.00000000,6.0,2.5000,876,4,880,1.3577,0.00000000,6.0,2.5000,2242,4,2246,1.6984,0.00000000,12700,40,12740,8.5231,0.00000000
2025-05-20T01:36:54.016138,404,7.0,7.0,0.0000,7953,15,7968,2.6166,0.00000000,6.0,1.0000,2776,16,2792,2.9687,0.00000000,6.5,0.5000,1022,4,1026,0.2353,0.00000000,7.0,0.0000,2390,4,2394,0.4981,0.00000000,14141,39,14180,6.3186,0.00000000
2025-05-20T01:36:54.034047,395,7.0,6.0,1.0000,8020,16,8036,2.7733,0.00000000,5.0,2.0000,2825,16,2841,3.9542,0.00000000,6.0,1.0000,1035,4,1039,0.2974,0.00000000,6.0,1.0000,2401,4,2405,0.2399,0.00000000,14281,40,14321,7.2648,0.00000000
2025-05-20T01:36:54.301694,300,7.0,7.0,0.0000,7808,16,7824,8.7894,0.00000000,6.0,1.0000,2617,16,2633,4.7113,0.00000000,6.0,1.0000,982,4,986,0.2265,0.00000000,6.0,1.0000,2348,4,2352,1.5076,0.00000000,13755,40,13795,15.2347,0.00000000
2025-05-20T01:36:54.507212,360,6.0,6.0,0.0000,7766,16,7782,2.6068,0.00000000,5.0,1.0000,2585,16,2601,5.5081,0.00000000,5.0,1.0000,971,4,975,0.5228,0.00000000,6.0,0.0000,2340,4,2344,2.2767,0.00000000,13662,40,13702,10.9144,0.00000000
2025-05-20T01:36:54.516347,365,7.5,6.5,1.0000,7636,16,7652,4.9006,0.00000000,6.0,1.5000,2450,16,2466,3.7494,0.00000000,6.0,1.5000,939,4,943,0.2188,0.00000000,6.0,1.5000,2305,4,2309,1.4880,0.00000000,13330,40,13370,10.3568,0.00000000
2025-05-20T01:36:54.568325,324,8.5,7.0,1.5000,7664,16,7680,7.1807,0.00000000,7.0,1.5000,2473,16,2489,3.7556,0.00000000,6.5,2.0000,946,4,950,2.1157,0.00000000,6.5,2.0000,2312,4,2316,0.3959,0.00000000,13395,40,13435,13.4479,0.00000000
2025-05-20T01:36:54.580020,379,7.0,6.5,0.5000,7636,16,7652,4.0148,0.00000000,5.5,1.5000,2448,16,2464,2.7512,0.00000000,6.0,1.0000,939,4,943,2.0953,0.00000000,6.0,1.0000,2307,4,2311,0.4273,0.00000000,13330,40,13370,9.2885,0.00000000
